0.33056697,-12.75795
-7.7289166,9.650709
-10.84704,14.489736
11.902446,-8.515928
16.597435,-13.168364
14.341488,-5.544001
3.2961786,6.984426
-2.8497732,-2.9997382
-17.571192,2.7528956
-17.197977,-1.2041231
7.105761,9.934565
30.03864,-9.361052
7.372865,-9.137255
8.722629,-13.728127
6.9068894,-5.0582776
-5.4747853,-5.1360035
